filename,city,lat,lon,date,season,sharpness,pano_id,run_id,source
85ny5-OKcBrhe2XwKPA-hw_42p96108_-81p15117_201110_fall_blurry.jpg,london_on,42.96108255548324,-81.15116882035478,2011-10,fall,blurry,85ny5-OKcBrhe2XwKPA-hw,20250711-135632,original
XmUSepQYfaj-5ta9SzrPIw_42p95079_-81p10496_202307_summer_sharp.jpg,london_on,42.95079460613682,-81.10495512615792,2023-07,summer,sharp,XmUSepQYfaj-5ta9SzrPIw,20250711-121723,original
iz2gadpRIuqfuikx45RljQ_43p00647_-81p27256_201504_spring_sharp.jpg,london_on,43.00646616305931,-81.27255856271572,2015-04,spring,sharp,iz2gadpRIuqfuikx45RljQ,20250711-121732,original
roXXlKaSVkh3OxvMvcqVwQ_42p94905_-81p27280_201406_summer_sharp.jpg,london_on,42.94904791053786,-81.27279805871049,2014-06,summer,sharp,roXXlKaSVkh3OxvMvcqVwQ,20250711-145434,original
PUivmpOZhU6nNSM9hOFenw_42p96108_-81p15116_201208_summer_sharp.jpg,london_on,42.96108264712812,-81.15115956537771,2012-08,summer,sharp,PUivmpOZhU6nNSM9hOFenw,20250711-135632,original
KaLxqnQfm9gKRQRDINIznQ_42p99923_-81p16357_202210_fall_sharp.jpg,london_on,42.99922641965272,-81.1635705945354,2022-10,fall,sharp,KaLxqnQfm9gKRQRDINIznQ,20250711-121736,original
tho2vRUO2_sA8Jkvk3IsKw_42p95070_-81p10494_202307_summer_sharp.jpg,london_on,42.95070055185227,-81.10494308755943,2023-07,summer,sharp,tho2vRUO2_sA8Jkvk3IsKw,20250711-121723,original
tSSfXlwiLoSnPcCOdxfUuQ_43p00647_-81p27257_201709_fall_sharp.jpg,london_on,43.00646789394631,-81.27256578708842,2017-09,fall,sharp,tSSfXlwiLoSnPcCOdxfUuQ,20250711-121732,original
03rzn6W9rhFeeuadL19dFQ_42p96108_-81p15111_201406_summer_blurry.jpg,london_on,42.96108465394693,-81.15111236497752,2014-06,summer,blurry,03rzn6W9rhFeeuadL19dFQ,20250711-135632,original
J4ejK-4Gcj9rxJ2oajsehA_42p94817_-81p27275_202212_winter_sharp.jpg,london_on,42.94816557714841,-81.27274757224393,2022-12,winter,sharp,J4ejK-4Gcj9rxJ2oajsehA,20250711-145434,original
k_y8EkegLZN4mxngBkpVsA_42p99926_-81p16345_202210_fall_sharp.jpg,london_on,42.99925976175489,-81.16345383208176,2022-10,fall,sharp,k_y8EkegLZN4mxngBkpVsA,20250711-121736,original
Bn8pxj82TQZwV4Z00mT_zw_42p95061_-81p10493_202307_summer_sharp.jpg,london_on,42.95060519767805,-81.1049313857032,2023-07,summer,sharp,Bn8pxj82TQZwV4Z00mT_zw,20250711-121723,original
9SnSpfh5J9GlhdvLcDKnvw_43p00647_-81p27257_201907_summer_sharp.jpg,london_on,43.00646790037852,-81.27256587109275,2019-07,summer,sharp,9SnSpfh5J9GlhdvLcDKnvw,20250711-121732,original
K19N5rNNC43vjBWU6NKavA_42p96108_-81p15119_201709_fall_blurry.jpg,london_on,42.96108227240287,-81.15118699376112,2017-09,fall,blurry,K19N5rNNC43vjBWU6NKavA,20250711-135632,original
Hej4jp3WsB-T_j_yBqfVTg_42p94815_-81p27288_202212_winter_sharp.jpg,london_on,42.94814635411915,-81.27287861857776,2022-12,winter,sharp,Hej4jp3WsB-T_j_yBqfVTg,20250711-145434,original
21gaDi8ffK8-gAsbri0hAA_42p99939_-81p16298_202210_fall_sharp.jpg,london_on,42.99939423336239,-81.16298299496229,2022-10,fall,sharp,21gaDi8ffK8-gAsbri0hAA,20250711-121736,original
iIubE7t7XpEl1yYQKSVMqg_42p94046_-81p15092_200709_fall_blurry.jpg,london_on,42.94045634608033,-81.15091750526852,2007-09,fall,blurry,iIubE7t7XpEl1yYQKSVMqg,20250711-121732,original
likg1ifcr_UvN2ALxKeo8A_42p94909_-81p10466_202211_fall_sharp.jpg,london_on,42.94909210255978,-81.10466485230188,2022-11,fall,sharp,likg1ifcr_UvN2ALxKeo8A,20250711-121723,original
dWQJqGiHkr4YCD3fyDK-eA_42p96108_-81p15111_201807_summer_blurry.jpg,london_on,42.96108457849111,-81.15111329047585,2018-07,summer,blurry,dWQJqGiHkr4YCD3fyDK-eA,20250711-135632,original
e1zeAonIn7XJ6IXn8yWijw_42p94819_-81p27261_202212_winter_sharp.jpg,london_on,42.94818508778818,-81.27261450958441,2022-12,winter,sharp,e1zeAonIn7XJ6IXn8yWijw,20250711-145434,original
eyHIW6tLnd03B28uxP580A_43p05935_-81p26438_200907_summer_blurry.jpg,london_on,43.05934650935575,-81.26437719768846,2009-07,summer,blurry,eyHIW6tLnd03B28uxP580A,20250711-121736,original
kRb1wVU0nwwKTuVqUsSCVw_42p94046_-81p15092_201209_fall_blurry.jpg,london_on,42.94045614748864,-81.15091969281545,2012-09,fall,blurry,kRb1wVU0nwwKTuVqUsSCVw,20250711-121732,original
iK-f47UrUHqgEPOFMVd0fw_42p94963_-81p10367_202308_summer_sharp.jpg,london_on,42.94963492124483,-81.10367052148,2023-08,summer,sharp,iK-f47UrUHqgEPOFMVd0fw,20250711-121723,original
9sttT2VVCOP_aIx83XjQ9Q_42p96234_-81p15284_202211_fall_sharp.jpg,london_on,42.96233859420256,-81.15283537138124,2022-11,fall,sharp,9sttT2VVCOP_aIx83XjQ9Q,20250711-135632,original
PCYsVKqybkZmOMC2zqojig_42p94912_-81p27329_200907_summer_blurry.jpg,london_on,42.94911629681274,-81.27329477321281,2009-07,summer,blurry,PCYsVKqybkZmOMC2zqojig,20250711-145434,original
W9qg2mKlY3YU6oRrwri3yA_43p05935_-81p26437_201207_summer_sharp.jpg,london_on,43.05934821668961,-81.26437165281298,2012-07,summer,sharp,W9qg2mKlY3YU6oRrwri3yA,20250711-121736,original
F3YV03k1cgYM5La-p9DX2w_42p94046_-81p15089_201406_summer_blurry.jpg,london_on,42.94045921415474,-81.15088990851729,2014-06,summer,blurry,F3YV03k1cgYM5La-p9DX2w,20250711-121732,original
qeB_IolS-l2PUKJ4azCpHA_42p94964_-81p10380_202308_summer_sharp.jpg,london_on,42.94963878723673,-81.10379553963914,2023-08,summer,sharp,qeB_IolS-l2PUKJ4azCpHA,20250711-121723,original
2PlxPChFjhlXnSRBSpZhYg_42p96217_-81p15288_202211_fall_sharp.jpg,london_on,42.96216542949324,-81.15288282313972,2022-11,fall,sharp,2PlxPChFjhlXnSRBSpZhYg,20250711-135632,original
KCDOx--CG-UzY4yURZ6ysA_42p94913_-81p27331_201208_summer_sharp.jpg,london_on,42.9491324980853,-81.27331485005494,2012-08,summer,sharp,KCDOx--CG-UzY4yURZ6ysA,20250711-145434,original
jX3SzYGlAYZYAyOe0v6Ijw_43p05932_-81p26446_201308_summer_sharp.jpg,london_on,43.05932271880826,-81.26445532998228,2013-08,summer,sharp,jX3SzYGlAYZYAyOe0v6Ijw,20250711-121736,original
8g_2LD8QSaBwzMYHko9MmA_42p94046_-81p15086_201508_summer_sharp.jpg,london_on,42.94046186586244,-81.15086332139404,2015-08,summer,sharp,8g_2LD8QSaBwzMYHko9MmA,20250711-121732,original
l0aWaFxWrzYY_HSYPpT2_Q_42p94951_-81p10381_202310_fall_sharp.jpg,london_on,42.94951289501763,-81.10381355570753,2023-10,fall,sharp,l0aWaFxWrzYY_HSYPpT2_Q,20250711-121723,original
Qi5-unCdup07Q3Qv5ygtyA_42p96242_-81p15280_202211_fall_sharp.jpg,london_on,42.96242466633071,-81.15280365272513,2022-11,fall,sharp,Qi5-unCdup07Q3Qv5ygtyA,20250711-135632,original
TLVjlI1ddOwTxzEGxQPyFA_42p94914_-81p27332_201406_summer_sharp.jpg,london_on,42.94913665498385,-81.27332005827256,2014-06,summer,sharp,TLVjlI1ddOwTxzEGxQPyFA,20250711-145434,original
5L7rv9egdxNC_5KqEfE5nQ_43p05934_-81p26441_201406_summer_sharp.jpg,london_on,43.05933506252841,-81.26441491963375,2014-06,summer,sharp,5L7rv9egdxNC_5KqEfE5nQ,20250711-121736,original
lbUrz8cIqEj29wKqt1Hn5g_42p94045_-81p15094_201610_fall_sharp.jpg,london_on,42.94045381743224,-81.15094283032737,2016-10,fall,sharp,lbUrz8cIqEj29wKqt1Hn5g,20250711-121732,original
09RYvmISwvLzpvKjdCCcZg_42p94950_-81p10369_202310_fall_sharp.jpg,london_on,42.94950105562148,-81.10369114738533,2023-10,fall,sharp,09RYvmISwvLzpvKjdCCcZg,20250711-121723,original
RETNwdaAOjLT9atqX5b-Dw_42p96225_-81p15286_202211_fall_sharp.jpg,london_on,42.96225229694232,-81.15286229436832,2022-11,fall,sharp,RETNwdaAOjLT9atqX5b-Dw,20250711-135632,original
OZ9LLsCAoDBmsd8AKrtTSg_42p94936_-81p27440_202212_winter_sharp.jpg,london_on,42.94936043594807,-81.27440285586235,2022-12,winter,sharp,OZ9LLsCAoDBmsd8AKrtTSg,20250711-145434,original
OjHtvaSOzjThZ2_mQcnXNA_43p05933_-81p26442_201505_spring_sharp.jpg,london_on,43.05933388172374,-81.26441870022859,2015-05,spring,sharp,OjHtvaSOzjThZ2_mQcnXNA,20250711-121736,original
lxh_GIjbHnKM2_zACmFKYA_42p94046_-81p15091_201709_fall_sharp.jpg,london_on,42.94045672183623,-81.15091380326588,2017-09,fall,sharp,lxh_GIjbHnKM2_zACmFKYA,20250711-121732,original
rRE1cdH-l8zdEpf78T5VQQ_42p94948_-81p10357_202310_fall_sharp.jpg,london_on,42.94948086772064,-81.10357126449618,2023-10,fall,sharp,rRE1cdH-l8zdEpf78T5VQQ,20250711-121723,original
RLJE6RHSqNqiW_-TT9rPAQ_42p96289_-81p15240_202211_fall_sharp.jpg,london_on,42.96289464479311,-81.1524049388608,2022-11,fall,sharp,RLJE6RHSqNqiW_-TT9rPAQ,20250711-135632,original
UAv-oGAMoOSvHKa2lAH6oQ_42p94939_-81p27429_202212_winter_sharp.jpg,london_on,42.94939056403867,-81.27428718457337,2022-12,winter,sharp,UAv-oGAMoOSvHKa2lAH6oQ,20250711-145434,original
phZ8YUs_cyN8umHcrl4dNg_43p05933_-81p26445_201805_spring_sharp.jpg,london_on,43.05932514107125,-81.26444760076966,2018-05,spring,sharp,phZ8YUs_cyN8umHcrl4dNg,20250711-121736,original
dDQc7qSNnK6UUnxGCkZGpg_42p94041_-81p15136_200709_fall_blurry.jpg,london_on,42.9404111487737,-81.151357537511,2007-09,fall,blurry,dDQc7qSNnK6UUnxGCkZGpg,20250711-121732,original
Xcy4BbdrTeEQC8TTP7rQCA_42p95004_-81p10486_202211_fall_sharp.jpg,london_on,42.95004173303264,-81.10485797545715,2022-11,fall,sharp,Xcy4BbdrTeEQC8TTP7rQCA,20250711-121723,original
8F7fPe_B8EHc1RgbJr28Sg_42p96282_-81p15248_202211_fall_sharp.jpg,london_on,42.96282024338554,-81.15247502312964,2022-11,fall,sharp,8F7fPe_B8EHc1RgbJr28Sg,20250711-135632,original
eyHIW6tLnd03B28uxP580A_43p05935_-81p26438_200907_summer_blurry.jpg,london_on,43.05934650935575,-81.26437719768846,2009-07,summer,blurry,eyHIW6tLnd03B28uxP580A,20250711-121736,original
_tsojrzOlpgQv7gHGRf0Gw_42p94942_-81p27417_202212_winter_sharp.jpg,london_on,42.94942084230527,-81.27417058908219,2022-12,winter,sharp,_tsojrzOlpgQv7gHGRf0Gw,20250711-145434,original
6b7tUtePIDIRoiv-GJSbcA_42p94041_-81p15136_200907_summer_blurry.jpg,london_on,42.94041091567717,-81.15136022986123,2009-07,summer,blurry,6b7tUtePIDIRoiv-GJSbcA,20250711-121732,original
qeB_IolS-l2PUKJ4azCpHA_42p94964_-81p10380_202308_summer_sharp.jpg,london_on,42.94963878723673,-81.10379553963914,2023-08,summer,sharp,qeB_IolS-l2PUKJ4azCpHA,20250711-121723,original
sowHJIsAC2ALJ3-Sk1yr1g_43p00728_-81p32725_201207_summer_blurry.jpg,london_on,43.0072798744841,-81.32725448198451,2012-07,summer,blurry,sowHJIsAC2ALJ3-Sk1yr1g,20250711-135632,original
W9qg2mKlY3YU6oRrwri3yA_43p05935_-81p26437_201207_summer_sharp.jpg,london_on,43.05934821668961,-81.26437165281298,2012-07,summer,sharp,W9qg2mKlY3YU6oRrwri3yA,20250711-121736,original
swNPP_ShfluK_PalBAQEEw_42p94041_-81p15135_201209_fall_blurry.jpg,london_on,42.94041231242133,-81.151345001254,2012-09,fall,blurry,swNPP_ShfluK_PalBAQEEw,20250711-121732,original
AQCsNyVpNP64hDcSKsZTQw_42p94796_-81p27233_202307_summer_sharp.jpg,london_on,42.94795706727772,-81.27232839048587,2023-07,summer,sharp,AQCsNyVpNP64hDcSKsZTQw,20250711-145434,original
N8gTNPp4DoxsPd5VATRWfQ_42p95089_-81p10497_202307_summer_sharp.jpg,london_on,42.95088904172488,-81.10496733312651,2023-07,summer,sharp,N8gTNPp4DoxsPd5VATRWfQ,20250711-121723,original
uLh00495q6ZbDibjcl-Xmw_43p00727_-81p32727_201406_summer_sharp.jpg,london_on,43.00727414214421,-81.32727395711281,2014-06,summer,sharp,uLh00495q6ZbDibjcl-Xmw,20250711-135632,original
jX3SzYGlAYZYAyOe0v6Ijw_43p05932_-81p26446_201308_summer_sharp.jpg,london_on,43.05932271880826,-81.26445532998228,2013-08,summer,sharp,jX3SzYGlAYZYAyOe0v6Ijw,20250711-121736,original
TcCfTpPkqrxncZWT5-sNzQ_42p94041_-81p15136_201406_summer_blurry.jpg,london_on,42.94041075156994,-81.15136191258009,2014-06,summer,blurry,TcCfTpPkqrxncZWT5-sNzQ,20250711-121732,original
84aW0PkA_qi9K54yBirkzg_42p94828_-81p27200_202307_summer_sharp.jpg,london_on,42.94828185569887,-81.27200346004987,2023-07,summer,sharp,84aW0PkA_qi9K54yBirkzg,20250711-145434,original
XmUSepQYfaj-5ta9SzrPIw_42p95079_-81p10496_202307_summer_sharp.jpg,london_on,42.95079460613682,-81.10495512615792,2023-07,summer,sharp,XmUSepQYfaj-5ta9SzrPIw,20250711-121723,original
nasyzAk4QimQwrREUBKPuw_43p00728_-81p32724_201708_summer_blurry.jpg,london_on,43.00728320182014,-81.3272430655277,2017-08,summer,blurry,nasyzAk4QimQwrREUBKPuw,20250711-135632,original
5L7rv9egdxNC_5KqEfE5nQ_43p05934_-81p26441_201406_summer_sharp.jpg,london_on,43.05933506252841,-81.26441491963375,2014-06,summer,sharp,5L7rv9egdxNC_5KqEfE5nQ,20250711-121736,original
fO6yt1mbEfHqNB4eH5mzWw_42p94041_-81p15139_201508_summer_sharp.jpg,london_on,42.94040811564945,-81.15139060293087,2015-08,summer,sharp,fO6yt1mbEfHqNB4eH5mzWw,20250711-121732,original
pvFLpkM7pp4NHHl2lHrdEQ_42p94824_-81p27229_202307_summer_sharp.jpg,london_on,42.94823502187174,-81.27229361257814,2023-07,summer,sharp,pvFLpkM7pp4NHHl2lHrdEQ,20250711-145434,original
tho2vRUO2_sA8Jkvk3IsKw_42p95070_-81p10494_202307_summer_sharp.jpg,london_on,42.95070055185227,-81.10494308755943,2023-07,summer,sharp,tho2vRUO2_sA8Jkvk3IsKw,20250711-121723,original
r9IS4d8reffH1tlXx5TTow_43p00664_-81p32648_202307_summer_sharp.jpg,london_on,43.00663877118306,-81.32648428705755,2023-07,summer,sharp,r9IS4d8reffH1tlXx5TTow,20250711-135632,original
OjHtvaSOzjThZ2_mQcnXNA_43p05933_-81p26442_201505_spring_sharp.jpg,london_on,43.05933388172374,-81.26441870022859,2015-05,spring,sharp,OjHtvaSOzjThZ2_mQcnXNA,20250711-121736,original
JzroQT6uYMUbr1EzXOA5Nw_42p94041_-81p15138_201610_fall_sharp.jpg,london_on,42.94040883453771,-81.1513827782908,2016-10,fall,sharp,JzroQT6uYMUbr1EzXOA5Nw,20250711-121732,original
ZVQrU7892It56xUjd45S7A_42p94826_-81p27215_202307_summer_sharp.jpg,london_on,42.9482576632908,-81.2721533247233,2023-07,summer,sharp,ZVQrU7892It56xUjd45S7A,20250711-145434,original
Bn8pxj82TQZwV4Z00mT_zw_42p95061_-81p10493_202307_summer_sharp.jpg,london_on,42.95060519767805,-81.1049313857032,2023-07,summer,sharp,Bn8pxj82TQZwV4Z00mT_zw,20250711-121723,original
KrNHIuQW7x8bIk7pJ-59lA_43p00758_-81p32623_202307_summer_sharp.jpg,london_on,43.00758018529044,-81.32623051977419,2023-07,summer,sharp,KrNHIuQW7x8bIk7pJ-59lA,20250711-135632,original
phZ8YUs_cyN8umHcrl4dNg_43p05933_-81p26445_201805_spring_sharp.jpg,london_on,43.05932514107125,-81.26444760076966,2018-05,spring,sharp,phZ8YUs_cyN8umHcrl4dNg,20250711-121736,original
xca7u4WD3oZyX8Y21s3Axw_43p03997_-81p37671_201209_fall_sharp.jpg,london_on,43.03997311422713,-81.37671279121662,2012-09,fall,sharp,xca7u4WD3oZyX8Y21s3Axw,20250711-121732,original
C_CQyaM2qHDLw-jJ2DLnuw_42p94803_-81p27244_201908_summer_sharp.jpg,london_on,42.94803140254947,-81.27244171259305,2019-08,summer,sharp,C_CQyaM2qHDLw-jJ2DLnuw,20250711-145434,original
Dh9O3yN4t3Flmy__NXzA-A_42p95734_-81p22602_202307_summer_sharp.jpg,london_on,42.95734420780042,-81.22601972526347,2023-07,summer,sharp,Dh9O3yN4t3Flmy__NXzA-A,20250711-121723,original
NNcQtlrar-UeLtnYuOcziA_43p00723_-81p32824_202106_summer_sharp.jpg,london_on,43.00722510903976,-81.32823855737882,2021-06,summer,sharp,NNcQtlrar-UeLtnYuOcziA,20250711-135632,original
p34uE8GKIPueBejMG9d_sg_42p99708_-81p22487_200907_summer_sharp.jpg,london_on,42.997079361213,-81.22486690202635,2009-07,summer,sharp,p34uE8GKIPueBejMG9d_sg,20250711-121736,original
C_1oSLWl9CDHyVwsYiTfag_43p03984_-81p37718_201406_summer_sharp.jpg,london_on,43.03983609752656,-81.37717636718985,2014-06,summer,sharp,C_1oSLWl9CDHyVwsYiTfag,20250711-121732,original
1tXpfZNn8b-dCX8l8Ty6cA_42p94773_-81p27223_201908_summer_sharp.jpg,london_on,42.9477260191684,-81.27223086109623,2019-08,summer,sharp,1tXpfZNn8b-dCX8l8Ty6cA,20250711-145434,original
n9DIzeZwM6_iKWK6vuvRpQ_43p00840_-81p32629_201207_summer_blurry.jpg,london_on,43.00839944632224,-81.32628516837364,2012-07,summer,blurry,n9DIzeZwM6_iKWK6vuvRpQ,20250711-135632,original
KxMvCeFmR33l7KfSrNnyUA_42p95743_-81p22604_202307_summer_sharp.jpg,london_on,42.95743326247895,-81.22603771303635,2023-07,summer,sharp,KxMvCeFmR33l7KfSrNnyUA,20250711-121723,original
rqGGE-lKtiGZEYeS6_q41A_42p99708_-81p22486_201208_summer_sharp.jpg,london_on,42.99707531077286,-81.22486496873196,2012-08,summer,sharp,rqGGE-lKtiGZEYeS6_q41A,20250711-121736,original
jZv7Ry7o-bwB2w_pSDaqgg_43p03988_-81p37703_201406_summer_sharp.jpg,london_on,43.03988003164471,-81.37702771447029,2014-06,summer,sharp,jZv7Ry7o-bwB2w_pSDaqgg,20250711-121732,original
36jRlpvzghrAHenyYUdZ8Q_42p93631_-81p28432_202307_summer_sharp.jpg,london_on,42.93630570782784,-81.28431902746023,2023-07,summer,sharp,36jRlpvzghrAHenyYUdZ8Q,20250711-145434,original
DnmNb9cP4qNX9HcVzDNXgg_43p00840_-81p32629_201406_summer_sharp.jpg,london_on,43.00839790564257,-81.32629297531324,2014-06,summer,sharp,DnmNb9cP4qNX9HcVzDNXgg,20250711-135632,original
BR3JV6PpGNziS0ATdwodeg_42p95752_-81p22606_202307_summer_sharp.jpg,london_on,42.95752359531124,-81.22605603702496,2023-07,summer,sharp,BR3JV6PpGNziS0ATdwodeg,20250711-121723,original
0frO51pdpAmdbqi9KjnTDw_42p99707_-81p22486_201406_summer_sharp.jpg,london_on,42.99707316542266,-81.22486387600034,2014-06,summer,sharp,0frO51pdpAmdbqi9KjnTDw,20250711-121736,original
1bRtXXBRU1FRZyz9g7rpuA_43p04006_-81p37643_201406_summer_sharp.jpg,london_on,43.04005623964187,-81.37643159066454,2014-06,summer,sharp,1bRtXXBRU1FRZyz9g7rpuA,20250711-121732,original
B6GukB_ODYKJa9X1g49L8A_42p93639_-81p28435_202307_summer_sharp.jpg,london_on,42.93639351967418,-81.28434825649664,2023-07,summer,sharp,B6GukB_ODYKJa9X1g49L8A,20250711-145434,original
bdDAZKwjunDCHgWhgSUPmQ_43p00898_-81p32578_202307_summer_sharp.jpg,london_on,43.00897949053281,-81.32578493496166,2023-07,summer,sharp,bdDAZKwjunDCHgWhgSUPmQ,20250711-135632,original
KJKUmTlFdtgfyyYdAFranw_42p95790_-81p22613_202307_summer_sharp.jpg,london_on,42.95789651238734,-81.22613151836353,2023-07,summer,sharp,KJKUmTlFdtgfyyYdAFranw,20250711-121723,original
g9fY-1SD91KAQLBprjcGJA_42p99714_-81p22490_201908_summer_sharp.jpg,london_on,42.99713682694951,-81.2248952289863,2019-08,summer,sharp,g9fY-1SD91KAQLBprjcGJA,20250711-121736,original
-YKrNLCduiELdmTD4K5ksQ_43p04010_-81p37628_201406_summer_sharp.jpg,london_on,43.04010116920485,-81.37627958086512,2014-06,summer,sharp,-YKrNLCduiELdmTD4K5ksQ,20250711-121732,original
vIPyy2iRkA8rsWjI7QmBpA_42p93667_-81p28406_202307_summer_sharp.jpg,london_on,42.93666580457893,-81.28406386086014,2023-07,summer,sharp,vIPyy2iRkA8rsWjI7QmBpA,20250711-145434,original
cxBJo8R1Alp7SRvg_gFNnA_43p00890_-81p32574_202307_summer_sharp.jpg,london_on,43.00889625019006,-81.3257425421495,2023-07,summer,sharp,cxBJo8R1Alp7SRvg_gFNnA,20250711-135632,original
Pquy_QcbYqKU67qrv8Ke9w_42p95800_-81p22615_202307_summer_sharp.jpg,london_on,42.95800068714528,-81.22615261614096,2023-07,summer,sharp,Pquy_QcbYqKU67qrv8Ke9w,20250711-121723,original
cMe8FTFPJHM6_hILbazKBg_42p99711_-81p22488_202010_fall_sharp.jpg,london_on,42.99711219104217,-81.22488312488599,2020-10,fall,sharp,cMe8FTFPJHM6_hILbazKBg,20250711-121736,original
Q0ulPielsVirijzVu62AHg_43p03992_-81p37688_201406_summer_sharp.jpg,london_on,43.03992396548159,-81.37687906146094,2014-06,summer,sharp,Q0ulPielsVirijzVu62AHg,20250711-121732,original
NmffIf-FFZz_CrS34Hp79Q_42p93668_-81p28394_202307_summer_sharp.jpg,london_on,42.93668497079987,-81.28394240865238,2023-07,summer,sharp,NmffIf-FFZz_CrS34Hp79Q,20250711-145434,original
cBqzH_pnENZy-7PYeSaiSQ_43p00881_-81p32570_202307_summer_sharp.jpg,london_on,43.00881216166152,-81.32569964563649,2023-07,summer,sharp,cBqzH_pnENZy-7PYeSaiSQ,20250711-135632,original
zk7WbLsENyDVHOVuCkVZpg_42p95812_-81p22618_202307_summer_sharp.jpg,london_on,42.95812057852803,-81.22617690799711,2023-07,summer,sharp,zk7WbLsENyDVHOVuCkVZpg,20250711-121723,original
aauaOiGsp7_vs1sOPPBM4g_43p01466_-81p21401_200907_summer_sharp.jpg,london_on,43.01465916856428,-81.21401455959155,2009-07,summer,sharp,aauaOiGsp7_vs1sOPPBM4g,20250711-121732,original
po83fgTuFALCjiX9lh-_Jw_42p99657_-81p22396_202011_fall_sharp.jpg,london_on,42.99656851015803,-81.22395530633605,2020-11,fall,sharp,po83fgTuFALCjiX9lh-_Jw,20250711-121736,original
KqXkbx-3PVIBRjMgT8FhpA_42p93670_-81p28382_202307_summer_sharp.jpg,london_on,42.93670402154779,-81.28382137621306,2023-07,summer,sharp,KqXkbx-3PVIBRjMgT8FhpA,20250711-145434,original
1gb85eVWQphlzsK7ElNTwQ_43p00873_-81p32566_202307_summer_sharp.jpg,london_on,43.00872784576794,-81.32565666515318,2023-07,summer,sharp,1gb85eVWQphlzsK7ElNTwQ,20250711-135632,original
iB3amt9esDZiwga86cVJhA_42p95829_-81p22714_200907_summer_blurry.jpg,london_on,42.95828910370913,-81.22713647223712,2009-07,summer,blurry,iB3amt9esDZiwga86cVJhA,20250711-121723,original
6eHSMpYaGkGtPtHdwXWPpg_43p01467_-81p21402_201406_summer_sharp.jpg,london_on,43.01466947238361,-81.21401935147125,2014-06,summer,sharp,6eHSMpYaGkGtPtHdwXWPpg,20250711-121732,original
coG7A6Mw71DbU5fEY3XjaA_42p99670_-81p26976_201907_summer_sharp.jpg,london_on,42.99669563233878,-81.26976301561069,2019-07,summer,sharp,coG7A6Mw71DbU5fEY3XjaA,20250711-121736,original
gwJhMYNrn66jzdh0k4Dx0Q_42p93672_-81p28370_202307_summer_sharp.jpg,london_on,42.93672347557499,-81.28369790781014,2023-07,summer,sharp,gwJhMYNrn66jzdh0k4Dx0Q,20250711-145434,original
cYmXJjd9JkR2G8Q-qYLqDQ_43p00738_-81p32691_201207_summer_blurry.jpg,london_on,43.00737970629745,-81.32691408616243,2012-07,summer,blurry,cYmXJjd9JkR2G8Q-qYLqDQ,20250711-135632,original
O2hgpfQc8tfcDcKKqu904Q_42p95829_-81p22719_201208_summer_sharp.jpg,london_on,42.95828754401725,-81.22718799720496,2012-08,summer,sharp,O2hgpfQc8tfcDcKKqu904Q,20250711-121723,original
Nd6uLTkEq4gszdTbbapulQ_42p99707_-81p26872_202012_winter_sharp.jpg,london_on,42.99707441226847,-81.26871636045378,2020-12,winter,sharp,Nd6uLTkEq4gszdTbbapulQ,20250711-121736,original
elLUw9ID0CxM8PgFIm8aPw_43p01465_-81p21401_202010_fall_sharp.jpg,london_on,43.01464528295886,-81.21400817041814,2020-10,fall,sharp,elLUw9ID0CxM8PgFIm8aPw,20250711-121732,original
XpsPskpoFX1IsAJql2qiCA_42p93630_-81p28308_202211_fall_sharp.jpg,london_on,42.93630360644078,-81.28307585922249,2022-11,fall,sharp,XpsPskpoFX1IsAJql2qiCA,20250711-145434,original
nvlebsnubstzGf-GSzp0qQ_43p00738_-81p32691_201406_summer_sharp.jpg,london_on,43.00738093281245,-81.3269098889172,2014-06,summer,sharp,nvlebsnubstzGf-GSzp0qQ,20250711-135632,original
32Q1fjbGTeojU2dwSaUg4g_42p95829_-81p22719_201406_summer_blurry.jpg,london_on,42.95828742545118,-81.22719219989251,2014-06,summer,blurry,32Q1fjbGTeojU2dwSaUg4g,20250711-121723,original
peZaz977XsOWV9_FK7CgJw_42p99699_-81p26868_202012_winter_sharp.jpg,london_on,42.99698671132182,-81.26867670841766,2020-12,winter,sharp,peZaz977XsOWV9_FK7CgJw,20250711-121736,original
1xs-b_64a4oW-QCz8BX_5Q_43p01465_-81p21401_202212_winter_sharp.jpg,london_on,43.01465237941945,-81.21401144907298,2022-12,winter,sharp,1xs-b_64a4oW-QCz8BX_5Q,20250711-121732,original
IVWVnH97sPPP0RGM4j9wAg_42p93662_-81p28433_202307_summer_sharp.jpg,london_on,42.93662461560833,-81.28432532682245,2023-07,summer,sharp,IVWVnH97sPPP0RGM4j9wAg,20250711-145434,original
DZJnsLMGTW6l9gdZacyoxw_43p00738_-81p32690_201708_summer_blurry.jpg,london_on,43.00738262048799,-81.3269040127735,2017-08,summer,blurry,DZJnsLMGTW6l9gdZacyoxw,20250711-135632,original
8M2mrBYYb97MLUpkYz0Cfg_42p95829_-81p22722_201504_spring_sharp.jpg,london_on,42.95828661450307,-81.22721707979808,2015-04,spring,sharp,8M2mrBYYb97MLUpkYz0Cfg,20250711-121723,original
fhMhZty5X66b3vkr4UWP7g_42p99690_-81p26864_202012_winter_sharp.jpg,london_on,42.99690138255376,-81.26863823248172,2020-12,winter,sharp,fhMhZty5X66b3vkr4UWP7g,20250711-121736,original
